536.00,551.41,456.00,493.81,521.96,49.00,51.61,56.00,57.45,54.28,5.32
568.00,553.55,460.00,488.64,520.43,49.00,51.22,56.00,57.18,53.95,5.31
577.00,555.75,494.00,489.04,521.74,46.00,50.72,55.00,56.97,53.60,5.33
601.00,566.10,527.00,499.86,532.32,53.00,51.46,60.00,57.85,54.41,5.43
581.00,567.82,515.00,500.90,533.71,52.00,51.13,57.00,57.19,53.91,5.46
564.00,569.55,519.00,505.25,536.75,48.00,50.65,51.00,56.51,53.33,5.50
560.00,568.67,508.00,505.56,536.46,49.00,50.49,54.00,56.26,53.13,5.50
620.00,573.44,535.00,508.34,540.24,61.00,51.47,67.00,57.25,54.11,5.54
577.00,574.63,512.00,506.83,540.08,55.00,52.38,63.00,58.47,55.17,5.51
555.00,574.00,483.00,506.28,539.49,51.00,52.32,63.00,59.22,55.52,5.50
568.00,573.42,521.00,509.07,540.59,54.00,52.54,63.00,59.92,55.98,5.51
560.00,572.15,512.00,509.36,540.10,55.00,52.77,63.00,60.22,56.24,5.50
585.00,573.32,555.00,513.63,542.82,56.00,53.08,63.00,60.49,56.53,5.54
567.00,572.88,502.00,512.52,542.05,54.00,53.25,64.00,61.05,56.90,5.52
568.00,573.21,509.00,514.74,543.32,52.00,53.29,63.00,61.50,57.14,5.54
627.00,578.62,616.00,522.82,550.07,53.00,53.15,63.00,61.78,57.21,5.60
623.00,582.86,612.00,531.32,556.44,55.00,53.33,64.00,61.99,57.40,5.68
595.00,584.10,545.00,532.81,557.80,57.00,53.67,67.00,62.46,57.81,5.68
612.00,588.87,615.00,544.97,566.26,54.00,53.91,64.00,62.84,58.12,5.79
596.00,590.17,575.00,552.87,570.86,58.00,54.48,70.00,63.79,58.88,5.82
643.00,594.51,696.00,568.19,580.69,58.00,55.04,67.00,64.38,59.46,5.93
618.00,596.81,643.00,575.48,585.49,60.00,55.51,67.00,64.64,59.82,5.98
600.00,597.17,617.00,579.58,587.72,59.00,55.85,67.00,64.87,60.10,6.00
583.00,592.96,535.00,573.22,582.43,61.00,56.44,67.00,65.18,60.55,5.93
594.00,594.32,551.00,571.08,582.04,57.00,56.64,67.00,65.51,60.82,5.93
601.00,595.26,607.00,576.43,585.18,62.00,57.27,66.00,65.43,61.10,5.97
635.00,598.98,687.00,586.78,592.22,63.00,57.81,69.00,65.77,61.54,6.04
589.00,598.13,598.00,588.07,592.44,59.00,57.94,65.00,65.70,61.57,6.04
572.00,595.02,522.00,578.87,586.29,51.00,57.57,58.00,65.10,61.08,5.98
607.00,596.51,572.00,580.70,587.94,62.00,58.18,68.00,65.35,61.51,5.99
568.00,596.94,565.00,582.78,589.20,58.00,58.76,61.00,65.09,61.67,6.00
603.00,597.45,567.00,581.26,588.69,63.00,59.16,65.00,65.07,61.86,5.99
535.00,592.03,497.00,575.36,583.03,51.00,58.75,54.00,64.20,61.22,5.93
551.00,583.33,492.00,562.21,572.11,63.00,58.46,67.00,63.73,60.84,5.82
527.00,575.21,439.00,543.53,558.71,50.00,57.11,54.00,62.15,59.38,5.68
542.00,567.85,434.00,524.33,545.43,57.00,57.07,64.00,62.45,59.51,5.52
531.00,564.30,415.00,513.82,538.40,56.00,56.97,62.00,62.41,59.43,5.44
492.00,552.55,341.00,486.33,518.78,54.00,56.60,62.00,62.42,59.26,5.23
494.00,542.05,372.00,465.57,503.15,54.00,55.95,63.00,62.44,58.94,5.06
483.00,532.00,342.00,443.16,486.92,50.00,54.79,60.00,62.00,58.14,4.87
472.00,526.24,352.00,434.30,479.61,50.00,54.33,60.00,61.81,57.81,4.79
473.00,521.09,340.00,425.19,472.48,45.00,53.44,57.00,61.36,57.14,4.73
474.00,513.88,360.00,415.32,463.93,51.00,52.63,59.00,61.00,56.56,4.64
447.00,502.72,368.00,404.47,452.93,46.00,51.51,53.00,59.73,55.36,4.52
432.00,489.88,371.00,396.50,442.53,49.00,50.86,54.00,58.68,54.51,4.42
432.00,484.28,377.00,394.56,438.76,46.00,50.40,52.00,58.04,53.96,4.37
415.00,471.93,316.00,381.72,426.16,48.00,49.86,52.00,56.84,53.09,4.25
424.00,464.53,347.00,377.48,420.34,46.00,49.33,52.00,55.95,52.38,4.18
419.00,457.11,319.00,367.01,411.40,44.00,48.27,52.00,55.22,51.49,4.09
444.00,453.72,332.00,360.08,406.23,44.00,47.40,52.00,54.62,50.75,4.04
446.00,452.93,336.00,357.71,404.66,44.00,47.07,53.00,54.46,50.51,4.03
464.00,455.11,369.00,361.34,407.56,45.00,46.94,54.00,54.37,50.40,4.07
447.00,455.41,347.00,361.38,407.72,48.00,47.04,53.00,54.21,50.36,4.07
440.00,453.59,338.00,359.07,405.66,47.00,47.20,56.00,54.52,50.61,4.04
451.00,453.31,355.00,358.63,405.30,44.00,46.90,54.00,54.48,50.43,4.03
448.00,452.81,337.00,356.60,404.04,41.00,46.35,52.00,54.25,50.04,4.02
441.00,451.79,329.00,353.66,402.05,44.00,46.00,51.00,54.01,49.74,4.01
412.00,446.51,254.00,338.88,392.03,41.00,45.44,51.00,53.46,49.19,3.90
428.00,441.35,274.00,323.23,381.62,43.00,44.99,55.00,53.46,48.97,3.78
414.00,438.73,265.00,317.59,377.49,45.00,44.98,55.00,53.61,49.03,3.74
422.00,437.09,270.00,312.94,374.35,45.00,44.98,57.00,53.93,49.19,3.70
414.00,433.20,304.00,311.79,371.83,50.00,45.70,57.00,54.49,49.84,3.66
393.00,427.11,236.00,300.61,363.19,46.00,45.94,56.00,54.86,50.14,3.56
408.00,424.32,243.00,292.90,357.94,43.00,45.77,59.00,55.69,50.47,3.50
398.00,421.81,219.00,285.85,353.16,41.00,45.32,57.00,55.83,50.31,3.44
384.00,418.21,190.00,276.74,346.80,44.00,45.18,58.00,56.04,50.35,3.37
375.00,410.41,158.00,256.30,332.68,40.00,44.16,57.00,56.13,49.89,3.21
352.00,400.54,133.00,234.77,316.99,38.00,43.12,54.00,55.93,49.27,3.04
347.00,391.24,118.00,214.04,301.97,36.00,41.82,56.00,55.94,48.62,2.88
342.00,386.50,109.00,203.91,294.53,37.00,41.35,54.00,55.76,48.30,2.80
339.00,381.92,103.00,194.17,287.37,35.00,40.74,55.00,55.68,47.95,2.72
335.00,373.29,94.00,176.35,274.15,33.00,39.41,53.00,55.11,47.00,2.59
332.00,366.12,113.00,163.97,264.37,34.00,38.33,52.00,54.46,46.13,2.48
345.00,362.68,159.00,163.65,262.49,34.00,37.44,49.00,53.46,45.19,2.47
338.00,360.30,139.00,161.28,260.12,33.00,37.01,49.00,53.03,44.76,2.45
333.00,357.69,121.00,157.47,256.90,33.00,36.62,47.00,52.46,44.28,2.41
332.00,352.96,109.00,149.07,250.34,34.00,36.13,47.00,51.54,43.58,2.35
344.00,350.39,128.00,142.69,245.86,34.00,35.48,48.00,50.71,42.84,2.31
340.00,348.38,115.00,138.46,242.74,34.00,35.20,47.00,50.03,42.36,2.28
335.00,347.10,108.00,135.54,240.64,35.00,35.18,48.00,49.83,42.24,2.26
327.00,345.18,99.00,132.04,237.93,33.00,34.97,48.00,49.65,42.05,2.22
338.00,343.91,99.00,125.98,234.26,37.00,35.24,52.00,49.80,42.26,2.19
330.00,341.12,86.00,118.93,229.34,33.00,34.84,49.00,49.57,41.95,2.13
327.00,338.62,76.00,111.85,224.55,37.00,35.14,54.00,50.19,42.41,2.07
326.00,337.40,73.00,108.11,222.08,35.00,35.13,49.00,50.09,42.35,2.04
334.00,337.04,81.00,105.46,220.57,36.00,35.21,53.00,50.36,42.53,2.03
332.00,335.84,76.00,100.12,217.30,38.00,35.71,56.00,51.38,43.29,1.98
319.00,333.49,67.00,94.83,213.48,35.00,35.94,56.00,52.49,43.96,1.92
326.00,332.18,73.00,90.53,210.68,39.00,36.32,60.00,53.77,44.79,1.88
326.00,331.58,67.00,88.27,209.24,36.00,36.30,59.00,54.28,45.03,1.87
329.00,331.26,75.00,85.44,207.67,38.00,36.61,59.00,54.89,45.49,1.85
335.00,331.83,73.00,82.88,206.67,35.00,36.41,56.00,55.11,45.50,1.83
327.00,331.31,64.00,80.13,205.04,33.00,36.14,57.00,55.46,45.54,1.81
322.00,329.98,62.00,76.98,202.80,31.00,35.56,55.00,55.55,45.30,1.79
322.00,329.21,57.00,75.07,201.46,34.00,35.40,54.00,55.41,45.14,1.78
319.00,327.09,61.00,72.12,198.93,32.00,34.78,51.00,54.62,44.44,1.75
327.00,326.86,62.00,70.15,197.83,39.00,35.18,55.00,54.50,44.58,1.74
318.00,325.09,53.00,67.11,195.42,42.00,35.89,50.00,53.86,44.62,1.71
312.00,323.85,54.00,65.85,194.17,43.00,36.57,53.00,53.77,44.91,1.70
307.00,322.24,49.00,64.23,192.55,41.00,37.00,49.00,53.32,44.90,1.67
310.00,320.76,52.00,61.80,190.60,44.00,38.54,51.00,52.98,45.50,1.65
316.00,319.43,52.00,59.90,188.98,39.00,38.82,51.00,52.61,45.46,1.63
312.00,320.40,48.00,58.32,188.68,47.00,40.04,51.00,52.57,46.05,1.62
313.00,319.70,49.00,57.42,187.88,48.00,40.80,51.00,52.42,46.35,1.61
310.00,318.79,50.00,56.70,187.06,44.00,41.12,52.00,52.38,46.49,1.59
335.00,321.32,56.00,56.54,188.25,48.00,42.64,58.00,53.56,47.84,1.59
308.00,319.40,45.00,55.06,186.55,54.00,44.53,50.00,52.85,48.43,1.57
323.00,319.67,55.00,54.93,186.62,61.00,47.44,56.00,53.41,50.16,1.55
326.00,320.26,51.00,54.56,186.73,56.00,48.28,57.00,53.75,50.75,1.54
327.00,320.90,54.00,54.50,187.02,53.00,48.76,57.00,54.06,51.15,1.54
321.00,321.03,49.00,54.19,186.93,51.00,49.19,54.00,54.24,51.45,1.54
319.00,320.67,51.00,53.70,186.50,49.00,49.09,51.00,53.83,51.20,1.54
318.00,320.36,55.00,53.57,186.29,52.00,49.27,52.00,53.24,50.99,1.54
316.00,319.95,51.00,53.33,185.96,60.00,50.27,54.00,53.30,51.53,1.53
336.00,321.43,59.00,53.85,186.96,67.00,51.85,62.00,54.11,52.72,1.53
307.00,319.30,47.00,52.80,185.37,48.00,51.47,51.00,53.57,52.26,1.51
336.00,320.28,59.00,52.95,185.93,56.00,51.42,62.00,54.21,52.55,1.51
313.00,320.90,47.00,51.97,185.76,41.00,49.82,49.00,53.47,51.38,1.53
308.00,319.70,48.00,51.60,184.97,40.00,48.88,48.00,52.95,50.66,1.53
303.00,318.12,41.00,50.59,183.68,39.00,47.93,46.00,52.29,49.85,1.51
309.00,317.56,46.00,50.00,183.10,39.00,46.72,47.00,51.75,48.97,1.53
307.00,315.55,44.00,48.64,181.41,36.00,44.59,44.00,50.34,47.21,1.53
321.00,314.93,46.00,48.06,180.81,42.00,43.83,49.00,49.64,46.47,1.53
307.00,314.19,41.00,47.39,180.11,35.00,42.99,43.00,49.01,45.74,1.53
313.00,314.06,46.00,47.24,179.97,37.00,42.41,45.00,48.62,45.25,1.53
304.00,312.24,42.00,46.03,178.45,35.00,41.05,44.00,47.68,44.11,1.53
307.00,312.30,39.00,45.52,178.23,35.00,40.63,45.00,47.79,43.95,1.53
302.00,310.53,39.00,44.51,176.83,49.00,41.16,45.00,47.19,43.92,1.50
307.00,310.17,39.00,43.97,176.39,49.00,41.90,47.00,47.17,44.27,1.50
305.00,309.67,43.00,43.87,176.09,47.00,42.39,48.00,47.24,44.56,1.49
309.00,309.36,41.00,43.34,175.66,41.00,42.42,46.00,47.19,44.55,1.49
319.00,309.95,49.00,43.82,176.20,46.00,42.55,54.00,47.89,44.96,1.49
304.00,309.94,45.00,44.04,176.31,37.00,41.73,48.00,47.93,44.57,1.49
304.00,309.38,39.00,43.58,175.80,36.00,41.19,47.00,47.84,44.26,1.49
319.00,309.88,46.00,43.66,176.09,36.00,40.07,50.00,47.89,43.71,1.50
306.00,309.11,43.00,43.20,175.47,33.00,38.78,46.00,47.64,42.94,1.50
306.00,308.29,44.00,43.42,175.17,36.00,37.99,50.00,47.71,42.59,1.50
304.00,308.11,47.00,43.98,175.36,33.00,36.99,47.00,47.59,42.03,1.51
308.00,308.09,42.00,43.81,175.26,33.00,36.61,46.00,47.44,41.76,1.51
328.00,309.84,56.00,44.87,176.67,42.00,36.78,56.00,48.19,42.22,1.53
307.00,310.24,46.00,44.93,176.90,35.00,36.46,47.00,48.08,42.01,1.53
319.00,310.70,49.00,45.23,177.28,38.00,36.39,53.00,48.36,42.11,1.54
328.00,312.33,56.00,46.25,178.60,39.00,36.64,54.00,48.90,42.50,1.55
340.00,314.94,59.00,47.46,180.51,44.00,37.32,57.00,49.66,43.23,1.56
318.00,314.97,52.00,47.71,180.65,40.00,37.39,54.00,49.86,43.36,1.56
335.00,318.07,55.00,48.86,182.78,39.00,37.78,55.00,50.89,44.07,1.57
313.00,319.04,48.00,49.25,183.45,38.00,37.65,46.00,50.37,43.75,1.58
330.00,320.06,56.00,49.89,184.29,44.00,38.24,51.00,50.43,44.07,1.59
312.00,319.35,49.00,49.82,183.89,37.00,38.14,44.00,49.83,43.72,1.59
312.00,317.85,47.00,49.15,182.81,33.00,37.31,44.00,48.77,42.77,1.59
312.00,316.43,44.00,48.47,181.76,31.00,36.16,44.00,48.06,41.85,1.58
311.00,315.52,50.00,48.47,181.30,35.00,35.84,45.00,47.50,41.41,1.58
312.00,315.17,46.00,48.24,181.01,33.00,35.57,44.00,47.16,41.10,1.58
318.00,315.42,49.00,48.31,181.17,35.00,35.51,46.00,47.04,41.01,1.59
334.00,318.15,52.00,49.31,183.04,41.00,36.49,56.00,48.47,42.21,1.59
308.00,318.19,48.00,49.27,183.03,32.00,35.87,47.00,48.31,41.83,1.61
323.00,317.67,51.00,48.89,182.59,38.00,35.55,51.00,48.36,41.69,1.59
323.00,318.17,49.00,48.90,182.84,39.00,35.88,51.00,48.62,41.98,1.59
344.00,320.58,56.00,49.56,184.38,44.00,36.64,56.00,49.31,42.71,1.61
308.00,318.30,49.00,49.21,183.06,36.00,36.28,51.00,49.11,42.43,1.59
331.00,320.73,56.00,50.09,184.72,41.00,37.13,56.00,50.44,43.52,1.61
312.00,319.11,47.00,49.55,183.64,35.00,36.59,47.00,49.85,42.95,1.59
321.00,319.28,52.00,49.78,183.83,41.00,37.00,53.00,50.14,43.30,1.59
307.00,318.13,43.00,49.15,182.94,33.00,36.63,44.00,49.57,42.84,1.59
307.00,316.88,47.00,48.66,182.08,35.00,36.33,43.00,48.47,42.14,1.58
310.00,315.27,46.00,48.00,180.94,31.00,35.54,43.00,47.46,41.24,1.58
305.00,315.64,40.00,47.94,181.09,31.00,35.49,43.00,47.07,41.02,1.59
307.00,314.81,43.00,47.46,180.44,31.00,35.06,43.00,46.68,40.61,1.58
313.00,314.63,48.00,47.50,180.37,33.00,34.86,43.00,46.33,40.33,1.59
329.00,318.67,57.00,49.30,183.29,39.00,35.91,47.00,46.90,41.14,1.62
323.00,318.54,53.00,49.30,183.23,36.00,35.51,49.00,46.76,40.87,1.62
329.00,320.26,51.00,49.87,184.38,35.00,35.59,51.00,47.52,41.29,1.63
351.00,323.15,63.00,51.11,186.44,36.00,35.63,51.00,47.86,41.48,1.64
312.00,321.24,45.00,50.30,185.08,31.00,34.89,45.00,47.36,40.86,1.64
312.00,320.78,44.00,50.03,184.71,31.00,34.87,47.00,47.89,41.12,1.63
302.00,317.90,44.00,48.93,182.72,32.00,34.34,47.00,47.65,40.73,1.61
307.00,316.84,43.00,48.36,181.91,31.00,34.02,46.00,47.49,40.49,1.61
307.00,315.89,43.00,47.85,181.17,32.00,33.83,45.00,47.26,40.28,1.59
304.00,314.75,41.00,47.03,180.19,33.00,33.75,45.00,47.02,40.12,1.59
308.00,313.50,46.00,46.56,179.33,34.00,33.53,48.00,46.84,39.92,1.58
313.00,315.02,43.00,46.60,180.12,32.00,33.86,45.00,47.29,40.31,1.58
304.00,313.99,46.00,46.54,179.57,31.00,33.59,44.00,46.98,40.02,1.58
303.00,312.96,40.00,45.93,178.75,30.00,33.25,45.00,46.79,39.76,1.57
304.00,311.57,44.00,45.57,177.87,32.00,32.93,44.00,46.28,39.34,1.57
304.00,310.27,45.00,45.11,176.99,30.00,32.48,44.00,45.78,38.86,1.57
305.00,309.12,42.00,44.80,176.26,30.00,32.12,45.00,45.63,38.61,1.56
302.00,308.44,43.00,44.63,175.83,30.00,31.91,46.00,45.66,38.52,1.56
311.00,308.65,46.00,44.75,176.00,31.00,31.82,47.00,45.78,38.53,1.56
308.00,308.27,45.00,44.45,175.66,30.00,31.57,45.00,45.64,38.34,1.56
313.00,310.75,45.00,45.24,177.30,31.00,32.16,48.00,46.67,39.15,1.57
308.00,310.55,44.00,45.28,177.22,30.00,31.86,46.00,46.73,39.03,1.57
323.00,311.70,51.00,45.81,178.06,36.00,32.24,54.00,47.41,39.56,1.57
334.00,313.81,56.00,46.77,179.59,39.00,32.88,56.00,48.23,40.29,1.58
312.00,313.89,44.00,46.56,179.53,29.00,32.28,47.00,48.03,39.89,1.58
325.00,315.03,46.00,46.89,180.27,35.00,32.77,53.00,48.84,40.54,1.58
307.00,315.43,47.00,47.26,180.65,33.00,33.07,47.00,49.22,40.88,1.58
306.00,314.55,41.00,46.68,179.92,30.00,32.79,44.00,48.73,40.49,1.58
308.00,313.93,44.00,46.42,179.48,31.00,32.62,44.00,48.29,40.19,1.58
335.00,317.60,51.00,47.75,181.97,39.00,34.10,55.00,49.65,41.61,1.59
305.00,315.83,46.00,47.37,180.90,32.00,33.66,46.00,48.93,41.03,1.58
323.00,316.92,48.00,47.48,181.50,39.00,34.53,55.00,49.75,41.87,1.58
313.00,316.57,44.00,47.15,181.16,35.00,34.59,47.00,49.50,41.78,1.58
310.00,315.95,44.00,46.85,180.70,32.00,34.35,46.00,49.18,41.50,1.58
323.00,316.25,56.00,47.79,181.32,38.00,34.40,54.00,49.43,41.65,1.58
310.00,316.09,46.00,47.49,181.09,36.00,34.43,48.00,49.01,41.45,1.58
312.00,315.00,44.00,47.12,180.36,34.00,34.44,45.00,48.46,41.18,1.58
328.00,316.20,56.00,47.94,181.37,42.00,35.15,56.00,49.15,41.88,1.58
332.00,317.69,51.00,48.24,182.27,40.00,35.62,54.00,49.61,42.35,1.58
313.00,317.06,48.00,47.61,181.63,38.00,35.80,53.00,49.55,42.41,1.58
324.00,317.88,47.00,47.50,181.98,39.00,36.39,52.00,50.08,42.97,1.58
299.00,315.97,36.00,46.47,180.52,35.00,36.58,48.00,50.06,43.05,1.56
312.00,315.57,44.00,46.21,180.19,37.00,36.62,52.00,50.24,43.16,1.56
294.00,313.55,39.00,45.53,178.84,38.00,36.75,49.00,50.13,43.17,1.54
303.00,311.07,39.00,43.99,176.83,42.00,37.44,46.00,49.65,43.28,1.51
304.00,309.75,38.00,43.32,175.83,44.00,38.63,47.00,49.16,43.63,1.50
310.00,310.63,46.00,43.95,176.59,50.00,40.61,51.00,49.74,44.91,1.49
307.00,310.28,42.00,43.77,176.32,81.00,44.40,59.00,50.60,47.23,1.47
332.00,314.09,57.00,45.45,179.07,103.00,54.33,75.00,54.49,54.14,1.41
332.00,317.71,54.00,46.76,181.53,92.00,61.72,75.00,58.07,59.63,1.38
313.00,317.11,46.00,46.74,181.22,90.00,66.79,71.00,60.12,63.19,1.34
323.00,318.52,51.00,48.20,182.66,92.00,71.53,73.00,62.75,66.87,1.31
348.00,321.28,59.00,49.22,184.54,105.00,74.72,79.00,64.30,69.25,1.31
335.00,324.59,54.00,50.63,186.91,105.00,80.72,76.00,66.73,73.45,1.29
321.00,324.97,55.00,51.10,187.33,97.00,84.28,70.00,67.63,75.69,1.26
325.00,324.38,51.00,50.67,186.82,104.00,87.22,79.00,69.43,78.06,1.23
319.00,323.88,57.00,51.26,186.86,112.00,89.58,96.00,71.93,80.49,1.21
315.00,323.04,56.00,51.71,186.67,117.00,92.20,110.00,75.54,83.61,1.17
320.00,323.25,65.00,53.94,187.89,175.00,106.82,155.00,90.01,98.15,1.01
326.00,322.78,62.00,54.82,188.10,214.00,123.13,177.00,103.73,113.17,0.84
316.00,322.34,56.00,55.93,188.43,271.00,147.01,222.00,123.28,134.88,0.60
321.00,322.20,63.00,56.60,188.69,284.00,160.16,225.00,133.07,146.35,0.48
341.00,323.95,74.00,58.24,190.39,290.00,172.66,243.00,143.63,157.88,0.36
350.00,327.97,75.00,60.95,193.75,291.00,194.28,254.00,163.71,178.73,0.17
344.00,330.93,71.00,62.82,196.16,326.00,219.97,291.00,186.40,202.91,-0.07
361.00,335.10,103.00,67.57,200.62,332.00,241.13,329.00,210.58,225.58,-0.27
379.00,339.26,118.00,72.35,205.10,359.00,252.45,343.00,223.31,237.61,-0.36
379.00,343.07,137.00,78.50,210.08,360.00,262.85,384.00,238.69,250.50,-0.46
376.00,349.05,124.00,87.75,217.69,334.00,277.30,368.00,263.12,269.94,-0.59
359.00,351.58,129.00,95.09,222.63,355.00,293.75,339.00,280.06,286.63,-0.73
361.00,353.17,159.00,105.53,228.64,347.00,304.33,374.00,295.84,299.82,-0.81
375.00,355.23,174.00,112.07,232.94,351.00,308.86,376.00,303.58,305.95,-0.83
387.00,358.25,190.00,119.53,238.18,363.00,314.08,364.00,309.47,311.50,-0.83
401.00,364.90,216.00,135.84,249.66,344.00,320.62,361.00,318.25,319.16,-0.79
414.00,372.56,260.00,153.81,262.47,395.00,333.01,402.00,332.90,332.68,-0.80
409.00,379.19,236.00,170.28,274.02,384.00,344.31,384.00,342.63,343.20,-0.79
415.00,382.64,249.00,177.89,279.55,411.00,350.68,403.00,348.42,349.28,-0.79
423.00,386.51,298.00,189.33,287.21,441.00,359.31,401.00,353.51,356.13,-0.77
414.00,392.38,276.00,205.93,298.44,438.00,372.28,413.00,361.57,366.65,-0.77
445.00,400.92,295.00,223.58,311.54,456.00,383.46,412.00,369.02,375.97,-0.73
450.00,409.57,321.00,241.96,325.05,423.00,391.19,385.00,373.63,382.14,-0.65
448.00,413.29,298.00,247.47,329.66,404.00,392.55,401.00,376.26,384.13,-0.62
446.00,416.47,295.00,252.13,333.58,435.00,396.57,417.00,380.14,388.08,-0.62
444.00,424.07,271.00,258.45,340.55,408.00,398.87,391.00,382.32,390.32,-0.56
487.00,432.75,329.00,266.59,348.95,431.00,405.05,414.00,389.63,397.07,-0.55
463.00,438.38,307.00,273.01,354.98,415.00,407.65,390.00,388.96,398.03,-0.49
472.00,441.61,307.00,276.31,358.25,484.00,414.80,432.00,392.99,403.62,-0.51
463.00,443.71,310.00,279.55,360.92,460.00,419.19,415.00,395.13,406.88,-0.51
531.00,454.66,377.00,291.84,372.53,457.00,428.07,431.00,400.71,414.11,-0.47
527.00,467.89,386.00,306.34,386.40,428.00,428.32,429.00,404.70,416.23,-0.33
508.00,475.97,359.00,317.59,396.06,429.00,430.73,440.00,411.57,420.88,-0.27
492.00,477.61,343.00,320.15,398.16,398.00,427.70,412.00,411.72,419.43,-0.24
463.00,476.34,319.00,320.17,397.54,427.00,427.59,384.00,409.18,418.11,-0.23
455.00,472.54,294.00,317.11,394.11,457.00,429.56,371.00,401.70,415.35,-0.24
463.00,473.20,290.00,314.19,392.97,425.00,431.38,362.00,397.38,414.10,-0.24
464.00,470.49,300.00,310.45,389.75,440.00,430.71,359.00,389.68,409.91,-0.23
467.00,470.13,310.00,310.35,389.52,423.00,430.01,371.00,387.82,408.63,-0.22
450.00,468.24,281.00,307.60,387.19,416.00,428.68,391.00,388.03,408.08,-0.23
451.00,464.82,263.00,299.85,381.62,395.00,426.40,371.00,387.09,406.47,-0.27
446.00,461.29,237.00,289.20,374.52,371.00,417.16,361.00,381.41,399.00,-0.27
479.00,463.62,278.00,287.49,374.83,348.00,405.61,348.00,377.13,391.08,-0.18
464.00,463.68,271.00,285.88,374.05,352.00,400.43,339.00,373.49,386.67,-0.14
469.00,464.18,263.00,283.70,373.21,396.00,399.84,334.00,369.71,384.49,-0.13
475.00,464.76,252.00,276.89,370.09,385.00,395.15,316.00,358.80,376.69,-0.07
480.00,466.39,255.00,271.53,368.23,323.00,384.01,291.00,345.55,364.50,0.03
466.00,467.66,243.00,268.29,367.25,337.00,375.95,299.00,336.59,355.99,0.13
448.00,465.85,224.00,264.09,364.24,352.00,373.58,299.00,332.94,352.97,0.13
444.00,463.78,235.00,261.27,361.80,355.00,371.74,292.00,328.98,350.08,0.13
451.00,464.80,257.00,264.70,364.02,374.00,372.30,327.00,327.24,349.48,0.16
454.00,463.53,248.00,263.33,362.70,376.00,373.63,332.00,327.77,350.41,0.14
409.00,455.35,235.00,258.30,356.09,352.00,368.03,307.00,323.78,345.62,0.11
427.00,452.58,227.00,255.30,353.21,380.00,369.10,332.00,324.50,346.51,0.07
448.00,452.06,217.00,251.65,351.13,419.00,373.73,340.00,325.94,349.54,0.01
446.00,449.25,230.00,246.68,347.23,463.00,382.25,358.00,328.35,355.01,-0.08
427.00,446.24,200.00,239.40,342.09,394.00,385.88,295.00,323.73,354.51,-0.14
447.00,447.00,199.00,232.94,339.24,359.00,384.01,284.00,317.83,350.63,-0.13
425.00,444.94,194.00,229.20,336.34,391.00,384.64,265.00,312.81,348.44,-0.14
433.00,442.57,201.00,224.15,332.63,423.00,389.80,275.00,304.64,346.93,-0.16
475.00,448.17,243.00,226.46,336.58,371.00,388.95,280.00,300.48,344.42,-0.08
448.00,448.83,216.00,225.21,336.28,390.00,387.48,280.00,297.99,342.44,-0.07
456.00,450.75,255.00,231.83,340.55,408.00,391.50,289.00,296.13,343.52,-0.02
436.00,449.39,221.00,230.89,339.40,388.00,391.22,287.00,295.24,342.93,-0.03
427.00,445.96,220.00,227.75,336.12,399.00,393.42,300.00,297.60,345.21,-0.10
431.00,443.21,207.00,224.76,333.25,376.00,389.55,295.00,295.86,342.41,-0.10
436.00,440.91,241.00,224.16,331.79,335.00,380.57,286.00,293.90,336.94,-0.06
433.00,440.14,220.00,223.79,331.22,345.00,377.13,281.00,292.68,334.61,-0.03
459.00,441.86,242.00,225.46,332.92,356.00,375.04,292.00,292.57,333.51,0.00
465.00,446.04,259.00,232.55,338.56,338.00,368.44,278.00,290.80,329.32,0.10
472.00,452.42,246.00,236.73,343.83,342.00,361.05,265.00,286.30,323.38,0.23
477.00,456.68,267.00,243.72,349.46,385.00,360.29,291.00,284.29,321.99,0.31
439.00,455.11,235.00,242.99,348.31,374.00,361.59,274.00,283.32,322.16,0.30
459.00,455.47,247.00,243.39,348.69,366.00,362.00,289.00,283.81,322.61,0.30
470.00,459.13,263.00,248.41,353.03,444.00,374.49,321.00,291.00,332.45,0.23
485.00,461.58,304.00,254.67,357.38,434.00,386.87,319.00,294.07,340.17,0.19
447.00,461.28,257.00,258.44,359.12,423.00,392.14,318.00,298.28,344.91,0.16
468.00,461.90,275.00,260.03,360.22,430.00,395.79,340.00,302.24,348.72,0.13
542.00,469.37,312.00,264.93,366.40,455.00,401.42,358.00,307.54,354.18,0.14
511.00,474.00,287.00,266.96,369.74,422.00,402.12,352.00,311.82,356.67,0.15
509.00,482.59,312.00,276.77,378.93,364.00,401.24,320.00,317.58,359.11,0.22
524.00,487.67,312.00,281.02,383.60,408.00,399.05,336.00,319.60,359.02,0.27
